,image_name,width,height
14696,34_grepmed_pneumonia_convex_frame298.jpg,800,600
14697,34_grepmed_pneumonia_convex_frame299.jpg,800,600
14698,34_grepmed_pneumonia_convex_frame300.jpg,800,600
14699,34_grepmed_pneumonia_convex_frame301.jpg,800,600
14700,34_grepmed_pneumonia_convex_frame302.jpg,800,600
14701,34_grepmed_pneumonia_convex_frame303.jpg,800,600
14702,34_grepmed_pneumonia_convex_frame304.jpg,800,600
14703,34_grepmed_pneumonia_convex_frame305.jpg,800,600
14704,34_grepmed_pneumonia_convex_frame306.jpg,800,600
14705,34_grepmed_pneumonia_convex_frame307.jpg,800,600
14706,34_grepmed_pneumonia_convex_frame308.jpg,800,600
14707,34_grepmed_pneumonia_convex_frame309.jpg,800,600
14708,34_grepmed_pneumonia_convex_frame310.jpg,800,600
14709,34_grepmed_pneumonia_convex_frame311.jpg,800,600
14710,34_grepmed_pneumonia_convex_frame312.jpg,800,600
14711,34_grepmed_pneumonia_convex_frame313.jpg,800,600
14712,34_grepmed_pneumonia_convex_frame314.jpg,800,600
14713,34_grepmed_pneumonia_convex_frame315.jpg,800,600
14714,34_grepmed_pneumonia_convex_frame316.jpg,800,600
14715,34_grepmed_pneumonia_convex_frame317.jpg,800,600
14716,34_grepmed_pneumonia_convex_frame318.jpg,800,600
14717,34_grepmed_pneumonia_convex_frame319.jpg,800,600
14718,34_grepmed_pneumonia_convex_frame320.jpg,800,600
14719,34_grepmed_pneumonia_convex_frame321.jpg,800,600
14720,34_grepmed_pneumonia_convex_frame322.jpg,800,600
14721,34_grepmed_pneumonia_convex_frame323.jpg,800,600
14722,34_grepmed_pneumonia_convex_frame324.jpg,800,600
14723,34_grepmed_pneumonia_convex_frame325.jpg,800,600
14724,34_grepmed_pneumonia_convex_frame326.jpg,800,600
14725,34_grepmed_pneumonia_convex_frame327.jpg,800,600
14726,34_grepmed_pneumonia_convex_frame328.jpg,800,600
14727,34_grepmed_pneumonia_convex_frame329.jpg,800,600
14728,34_grepmed_pneumonia_convex_frame330.jpg,800,600
14729,34_grepmed_pneumonia_convex_frame331.jpg,800,600
14730,34_grepmed_pneumonia_convex_frame332.jpg,800,600
14731,34_grepmed_pneumonia_convex_frame333.jpg,800,600
14732,34_grepmed_pneumonia_convex_frame334.jpg,800,600
14733,34_grepmed_pneumonia_convex_frame335.jpg,800,600
14734,34_grepmed_pneumonia_convex_frame336.jpg,800,600
14735,34_grepmed_pneumonia_convex_frame337.jpg,800,600
14736,34_grepmed_pneumonia_convex_frame338.jpg,800,600
14737,34_grepmed_pneumonia_convex_frame339.jpg,800,600
14738,34_grepmed_pneumonia_convex_frame340.jpg,800,600
14739,34_grepmed_pneumonia_convex_frame341.jpg,800,600
14740,34_grepmed_pneumonia_convex_frame342.jpg,800,600
14741,34_grepmed_pneumonia_convex_frame343.jpg,800,600
14742,34_grepmed_pneumonia_convex_frame344.jpg,800,600
14743,34_grepmed_pneumonia_convex_frame345.jpg,800,600
14744,34_grepmed_pneumonia_convex_frame346.jpg,800,600
14745,34_grepmed_pneumonia_convex_frame347.jpg,800,600
14746,34_grepmed_pneumonia_convex_frame348.jpg,800,600
14747,34_grepmed_pneumonia_convex_frame349.jpg,800,600
14748,34_grepmed_pneumonia_convex_frame350.jpg,800,600
14749,34_grepmed_pneumonia_convex_frame351.jpg,800,600
14750,34_grepmed_pneumonia_convex_frame352.jpg,800,600
14751,34_grepmed_pneumonia_convex_frame353.jpg,800,600
14752,34_grepmed_pneumonia_convex_frame354.jpg,800,600
14753,34_grepmed_pneumonia_convex_frame355.jpg,800,600
14754,34_grepmed_pneumonia_convex_frame356.jpg,800,600
14755,34_grepmed_pneumonia_convex_frame357.jpg,800,600
14756,34_grepmed_pneumonia_convex_frame358.jpg,800,600
14757,34_grepmed_pneumonia_convex_frame359.jpg,800,600
14758,34_grepmed_pneumonia_convex_frame360.jpg,800,600
14759,34_grepmed_pneumonia_convex_frame361.jpg,800,600
14760,34_grepmed_pneumonia_convex_frame362.jpg,800,600
14761,34_grepmed_pneumonia_convex_frame363.jpg,800,600
14762,34_grepmed_pneumonia_convex_frame364.jpg,800,600
14763,34_grepmed_pneumonia_convex_frame365.jpg,800,600
14764,34_grepmed_pneumonia_convex_frame366.jpg,800,600
14765,34_grepmed_pneumonia_convex_frame367.jpg,800,600
14766,34_grepmed_pneumonia_convex_frame368.jpg,800,600
14767,34_grepmed_pneumonia_convex_frame369.jpg,800,600
14768,34_grepmed_pneumonia_convex_frame370.jpg,800,600
14769,34_grepmed_pneumonia_convex_frame371.jpg,800,600
14770,34_grepmed_pneumonia_convex_frame372.jpg,800,600
14771,34_grepmed_pneumonia_convex_frame373.jpg,800,600
14772,34_grepmed_pneumonia_convex_frame374.jpg,800,600
14773,34_grepmed_pneumonia_convex_frame375.jpg,800,600
14774,34_grepmed_pneumonia_convex_frame376.jpg,800,600
14775,34_grepmed_pneumonia_convex_frame377.jpg,800,600
14776,34_grepmed_pneumonia_convex_frame378.jpg,800,600
14777,34_grepmed_pneumonia_convex_frame379.jpg,800,600
14778,34_grepmed_pneumonia_convex_frame380.jpg,800,600
14779,34_grepmed_pneumonia_convex_frame381.jpg,800,600
14780,34_grepmed_pneumonia_convex_frame382.jpg,800,600
14781,34_grepmed_pneumonia_convex_frame383.jpg,800,600
14782,34_grepmed_pneumonia_convex_frame384.jpg,800,600
14783,34_grepmed_pneumonia_convex_frame385.jpg,800,600
14784,34_grepmed_pneumonia_convex_frame386.jpg,800,600
14785,34_grepmed_pneumonia_convex_frame387.jpg,800,600
14786,34_grepmed_pneumonia_convex_frame388.jpg,800,600
14787,34_grepmed_pneumonia_convex_frame389.jpg,800,600
14788,34_grepmed_pneumonia_convex_frame390.jpg,800,600
14789,34_grepmed_pneumonia_convex_frame391.jpg,800,600
14790,34_grepmed_pneumonia_convex_frame392.jpg,800,600
14791,34_grepmed_pneumonia_convex_frame393.jpg,800,600
14792,34_grepmed_pneumonia_convex_frame394.jpg,800,600
14793,34_grepmed_pneumonia_convex_frame395.jpg,800,600
14794,34_grepmed_pneumonia_convex_frame396.jpg,800,600
14795,34_grepmed_pneumonia_convex_frame397.jpg,800,600
14796,34_grepmed_pneumonia_convex_frame398.jpg,800,600
14797,34_grepmed_pneumonia_convex_frame399.jpg,800,600
14798,34_grepmed_pneumonia_convex_frame400.jpg,800,600
14799,34_grepmed_pneumonia_convex_frame401.jpg,800,600
14800,34_grepmed_pneumonia_convex_frame402.jpg,800,600
14801,34_grepmed_pneumonia_convex_frame403.jpg,800,600
14802,34_grepmed_pneumonia_convex_frame404.jpg,800,600
14803,34_grepmed_pneumonia_convex_frame405.jpg,800,600
14804,34_grepmed_pneumonia_convex_frame406.jpg,800,600
14805,34_grepmed_pneumonia_convex_frame407.jpg,800,600
14806,34_grepmed_pneumonia_convex_frame408.jpg,800,600
14807,34_grepmed_pneumonia_convex_frame409.jpg,800,600
14808,34_grepmed_pneumonia_convex_frame410.jpg,800,600
14809,34_grepmed_pneumonia_convex_frame411.jpg,800,600
14810,34_grepmed_pneumonia_convex_frame412.jpg,800,600
14811,34_grepmed_pneumonia_convex_frame413.jpg,800,600
14812,34_grepmed_pneumonia_convex_frame414.jpg,800,600
14813,34_grepmed_pneumonia_convex_frame415.jpg,800,600
14814,34_grepmed_pneumonia_convex_frame416.jpg,800,600
14815,34_grepmed_pneumonia_convex_frame417.jpg,800,600
14816,34_grepmed_pneumonia_convex_frame418.jpg,800,600
14817,34_grepmed_pneumonia_convex_frame419.jpg,800,600
14818,34_grepmed_pneumonia_convex_frame420.jpg,800,600
14819,34_grepmed_pneumonia_convex_frame421.jpg,800,600
14820,34_grepmed_pneumonia_convex_frame422.jpg,800,600
14821,34_grepmed_pneumonia_convex_frame423.jpg,800,600
14822,34_grepmed_pneumonia_convex_frame424.jpg,800,600
14823,34_grepmed_pneumonia_convex_frame425.jpg,800,600
14824,34_grepmed_pneumonia_convex_frame426.jpg,800,600
14825,34_grepmed_pneumonia_convex_frame427.jpg,800,600
14826,34_grepmed_pneumonia_convex_frame428.jpg,800,600
14827,34_grepmed_pneumonia_convex_frame429.jpg,800,600
14828,34_grepmed_pneumonia_convex_frame430.jpg,800,600
14829,34_grepmed_pneumonia_convex_frame431.jpg,800,600
14830,34_grepmed_pneumonia_convex_frame432.jpg,800,600
14831,34_grepmed_pneumonia_convex_frame433.jpg,800,600
14832,34_grepmed_pneumonia_convex_frame434.jpg,800,600
14833,34_grepmed_pneumonia_convex_frame435.jpg,800,600
14834,34_grepmed_pneumonia_convex_frame436.jpg,800,600
14835,34_grepmed_pneumonia_convex_frame437.jpg,800,600
14836,34_grepmed_pneumonia_convex_frame438.jpg,800,600
14837,34_grepmed_pneumonia_convex_frame439.jpg,800,600
14838,34_grepmed_pneumonia_convex_frame440.jpg,800,600
14839,34_grepmed_pneumonia_convex_frame441.jpg,800,600
14840,34_grepmed_pneumonia_convex_frame442.jpg,800,600
14841,34_grepmed_pneumonia_convex_frame443.jpg,800,600
14842,34_grepmed_pneumonia_convex_frame444.jpg,800,600
14843,34_grepmed_pneumonia_convex_frame445.jpg,800,600
14844,34_grepmed_pneumonia_convex_frame446.jpg,800,600
14845,34_grepmed_pneumonia_convex_frame447.jpg,800,600
14846,34_grepmed_pneumonia_convex_frame448.jpg,800,600
14847,34_grepmed_pneumonia_convex_frame449.jpg,800,600
14848,34_grepmed_pneumonia_convex_frame450.jpg,800,600
14849,34_grepmed_pneumonia_convex_frame451.jpg,800,600
14850,34_grepmed_pneumonia_convex_frame452.jpg,800,600
14851,34_grepmed_pneumonia_convex_frame453.jpg,800,600
14852,34_grepmed_pneumonia_convex_frame454.jpg,800,600
14853,34_grepmed_pneumonia_convex_frame455.jpg,800,600
14854,34_grepmed_pneumonia_convex_frame456.jpg,800,600
14855,34_grepmed_pneumonia_convex_frame457.jpg,800,600
14856,35_grepmed_covid_convex_frame0.jpg,720,720
14857,35_grepmed_covid_convex_frame1.jpg,720,720
14858,35_grepmed_covid_convex_frame2.jpg,720,720
14859,35_grepmed_covid_convex_frame3.jpg,720,720
14860,35_grepmed_covid_convex_frame4.jpg,720,720
14861,35_grepmed_covid_convex_frame5.jpg,720,720
14862,35_grepmed_covid_convex_frame6.jpg,720,720
14863,35_grepmed_covid_convex_frame7.jpg,720,720
14864,35_grepmed_covid_convex_frame8.jpg,720,720
14865,35_grepmed_covid_convex_frame9.jpg,720,720
14866,35_grepmed_covid_convex_frame10.jpg,720,720
14867,35_grepmed_covid_convex_frame11.jpg,720,720
14868,35_grepmed_covid_convex_frame12.jpg,720,720
14869,35_grepmed_covid_convex_frame13.jpg,720,720
14870,35_grepmed_covid_convex_frame14.jpg,720,720
14871,35_grepmed_covid_convex_frame15.jpg,720,720
14872,35_grepmed_covid_convex_frame16.jpg,720,720
14873,35_grepmed_covid_convex_frame17.jpg,720,720
14874,35_grepmed_covid_convex_frame18.jpg,720,720
14875,35_grepmed_covid_convex_frame19.jpg,720,720
14876,35_grepmed_covid_convex_frame20.jpg,720,720
14877,35_grepmed_covid_convex_frame21.jpg,720,720
14878,35_grepmed_covid_convex_frame22.jpg,720,720
14879,35_grepmed_covid_convex_frame23.jpg,720,720
14880,35_grepmed_covid_convex_frame24.jpg,720,720
14881,35_grepmed_covid_convex_frame25.jpg,720,720
14882,35_grepmed_covid_convex_frame26.jpg,720,720
14883,35_grepmed_covid_convex_frame27.jpg,720,720
14884,35_grepmed_covid_convex_frame28.jpg,720,720
14885,35_grepmed_covid_convex_frame29.jpg,720,720
14886,35_grepmed_covid_convex_frame30.jpg,720,720
14887,35_grepmed_covid_convex_frame31.jpg,720,720
14888,35_grepmed_covid_convex_frame32.jpg,720,720
14889,35_grepmed_covid_convex_frame33.jpg,720,720
14890,35_grepmed_covid_convex_frame34.jpg,720,720
14891,35_grepmed_covid_convex_frame35.jpg,720,720
14892,35_grepmed_covid_convex_frame36.jpg,720,720
14893,35_grepmed_covid_convex_frame37.jpg,720,720
14894,35_grepmed_covid_convex_frame38.jpg,720,720
14895,35_grepmed_covid_convex_frame39.jpg,720,720
14896,35_grepmed_covid_convex_frame40.jpg,720,720
14897,35_grepmed_covid_convex_frame41.jpg,720,720
14898,35_grepmed_covid_convex_frame42.jpg,720,720
14899,35_grepmed_covid_convex_frame43.jpg,720,720
14900,35_grepmed_covid_convex_frame44.jpg,720,720
14901,35_grepmed_covid_convex_frame45.jpg,720,720
14902,35_grepmed_covid_convex_frame46.jpg,720,720
14903,35_grepmed_covid_convex_frame47.jpg,720,720
14904,35_grepmed_covid_convex_frame48.jpg,720,720
14905,35_grepmed_covid_convex_frame49.jpg,720,720
14906,35_grepmed_covid_convex_frame50.jpg,720,720
14907,35_grepmed_covid_convex_frame51.jpg,720,720
14908,35_grepmed_covid_convex_frame52.jpg,720,720
14909,35_grepmed_covid_convex_frame53.jpg,720,720
14910,35_grepmed_covid_convex_frame54.jpg,720,720
14911,35_grepmed_covid_convex_frame55.jpg,720,720
14912,35_grepmed_covid_convex_frame56.jpg,720,720
14913,35_grepmed_covid_convex_frame57.jpg,720,720
14914,35_grepmed_covid_convex_frame58.jpg,720,720
14915,35_grepmed_covid_convex_frame59.jpg,720,720
14916,35_grepmed_covid_convex_frame60.jpg,720,720
14917,35_grepmed_covid_convex_frame61.jpg,720,720
14918,35_grepmed_covid_convex_frame62.jpg,720,720
14919,35_grepmed_covid_convex_frame63.jpg,720,720
14920,35_grepmed_covid_convex_frame64.jpg,720,720
14921,35_grepmed_covid_convex_frame65.jpg,720,720
14922,35_grepmed_covid_convex_frame66.jpg,720,720
14923,35_grepmed_covid_convex_frame67.jpg,720,720
14924,35_grepmed_covid_convex_frame68.jpg,720,720
14925,35_grepmed_covid_convex_frame69.jpg,720,720
14926,35_grepmed_covid_convex_frame70.jpg,720,720
14927,35_grepmed_covid_convex_frame71.jpg,720,720
14928,35_grepmed_covid_convex_frame72.jpg,720,720
14929,35_grepmed_covid_convex_frame73.jpg,720,720
14930,35_grepmed_covid_convex_frame74.jpg,720,720
14931,35_grepmed_covid_convex_frame75.jpg,720,720
14932,35_grepmed_covid_convex_frame76.jpg,720,720
14933,35_grepmed_covid_convex_frame77.jpg,720,720
14934,35_grepmed_covid_convex_frame78.jpg,720,720
14935,35_grepmed_covid_convex_frame79.jpg,720,720
14936,35_grepmed_covid_convex_frame80.jpg,720,720
14937,35_grepmed_covid_convex_frame81.jpg,720,720
14938,35_grepmed_covid_convex_frame82.jpg,720,720
14939,35_grepmed_covid_convex_frame83.jpg,720,720
14940,35_grepmed_covid_convex_frame84.jpg,720,720
14941,35_grepmed_covid_convex_frame85.jpg,720,720
14942,35_grepmed_covid_convex_frame86.jpg,720,720
14943,35_grepmed_covid_convex_frame87.jpg,720,720
14944,35_grepmed_covid_convex_frame88.jpg,720,720
14945,35_grepmed_covid_convex_frame89.jpg,720,720
14946,35_grepmed_covid_convex_frame90.jpg,720,720
14947,35_grepmed_covid_convex_frame91.jpg,720,720
14948,35_grepmed_covid_convex_frame92.jpg,720,720
14949,35_grepmed_covid_convex_frame93.jpg,720,720
14950,35_grepmed_covid_convex_frame94.jpg,720,720
14951,35_grepmed_covid_convex_frame95.jpg,720,720
14952,35_grepmed_covid_convex_frame96.jpg,720,720
14953,35_grepmed_covid_convex_frame97.jpg,720,720
14954,35_grepmed_covid_convex_frame98.jpg,720,720
14955,35_grepmed_covid_convex_frame99.jpg,720,720
14956,35_grepmed_covid_convex_frame100.jpg,720,720
14957,35_grepmed_covid_convex_frame101.jpg,720,720
14958,35_grepmed_covid_convex_frame102.jpg,720,720
14959,35_grepmed_covid_convex_frame103.jpg,720,720
14960,35_grepmed_covid_convex_frame104.jpg,720,720
14961,35_grepmed_covid_convex_frame105.jpg,720,720
14962,35_grepmed_covid_convex_frame106.jpg,720,720
14963,35_grepmed_covid_convex_frame107.jpg,720,720
14964,35_grepmed_covid_convex_frame108.jpg,720,720
14965,35_grepmed_covid_convex_frame109.jpg,720,720
14966,35_grepmed_covid_convex_frame110.jpg,720,720
14967,35_grepmed_covid_convex_frame111.jpg,720,720
14968,35_grepmed_covid_convex_frame112.jpg,720,720
14969,35_grepmed_covid_convex_frame113.jpg,720,720
14970,35_grepmed_covid_convex_frame114.jpg,720,720
14971,35_grepmed_covid_convex_frame115.jpg,720,720
14972,35_grepmed_covid_convex_frame116.jpg,720,720
14973,35_grepmed_covid_convex_frame117.jpg,720,720
14974,35_grepmed_covid_convex_frame118.jpg,720,720
14975,35_grepmed_covid_convex_frame119.jpg,720,720
14976,35_grepmed_covid_convex_frame120.jpg,720,720
14977,35_grepmed_covid_convex_frame121.jpg,720,720
14978,35_grepmed_covid_convex_frame122.jpg,720,720
14979,35_grepmed_covid_convex_frame123.jpg,720,720
14980,35_grepmed_covid_convex_frame124.jpg,720,720
14981,35_grepmed_covid_convex_frame125.jpg,720,720
14982,35_grepmed_covid_convex_frame126.jpg,720,720
14983,35_grepmed_covid_convex_frame127.jpg,720,720
14984,35_grepmed_covid_convex_frame128.jpg,720,720
14985,35_grepmed_covid_convex_frame129.jpg,720,720
14986,35_grepmed_covid_convex_frame130.jpg,720,720
14987,35_grepmed_covid_convex_frame131.jpg,720,720
14988,35_grepmed_covid_convex_frame132.jpg,720,720
14989,35_grepmed_covid_convex_frame133.jpg,720,720
14990,35_grepmed_covid_convex_frame134.jpg,720,720
14991,35_grepmed_covid_convex_frame135.jpg,720,720
14992,35_grepmed_covid_convex_frame136.jpg,720,720
14993,35_grepmed_covid_convex_frame137.jpg,720,720
14994,35_grepmed_covid_convex_frame138.jpg,720,720
14995,35_grepmed_covid_convex_frame139.jpg,720,720
14996,35_grepmed_covid_convex_frame140.jpg,720,720
14997,35_grepmed_covid_convex_frame141.jpg,720,720
14998,35_grepmed_covid_convex_frame142.jpg,720,720
14999,35_grepmed_covid_convex_frame143.jpg,720,720
15000,35_grepmed_covid_convex_frame144.jpg,720,720
15001,35_grepmed_covid_convex_frame145.jpg,720,720
15002,35_grepmed_covid_convex_frame146.jpg,720,720
15003,35_grepmed_covid_convex_frame147.jpg,720,720
15004,35_grepmed_covid_convex_frame148.jpg,720,720
15005,35_grepmed_covid_convex_frame149.jpg,720,720
15006,35_grepmed_covid_convex_frame150.jpg,720,720
15007,35_grepmed_covid_convex_frame151.jpg,720,720
15008,35_grepmed_covid_convex_frame152.jpg,720,720
15009,35_grepmed_covid_convex_frame153.jpg,720,720
15010,35_grepmed_covid_convex_frame154.jpg,720,720
15011,35_grepmed_covid_convex_frame155.jpg,720,720
15012,35_grepmed_covid_convex_frame156.jpg,720,720
15013,35_grepmed_covid_convex_frame157.jpg,720,720
15014,35_grepmed_covid_convex_frame158.jpg,720,720
15015,35_grepmed_covid_convex_frame159.jpg,720,720
15016,35_grepmed_covid_convex_frame160.jpg,720,720
15017,35_grepmed_covid_convex_frame161.jpg,720,720
15018,35_grepmed_covid_convex_frame162.jpg,720,720
15019,35_grepmed_covid_convex_frame163.jpg,720,720
15020,35_grepmed_covid_convex_frame164.jpg,720,720
15021,35_grepmed_covid_convex_frame165.jpg,720,720
15022,35_grepmed_covid_convex_frame166.jpg,720,720
15023,35_grepmed_covid_convex_frame167.jpg,720,720
15024,35_grepmed_covid_convex_frame168.jpg,720,720
15025,35_grepmed_covid_convex_frame169.jpg,720,720
15026,35_grepmed_covid_convex_frame170.jpg,720,720
15027,35_grepmed_covid_convex_frame171.jpg,720,720
15028,35_grepmed_covid_convex_frame172.jpg,720,720
15029,35_grepmed_covid_convex_frame173.jpg,720,720
15030,35_grepmed_covid_convex_frame174.jpg,720,720
15031,35_grepmed_covid_convex_frame175.jpg,720,720
15032,35_grepmed_covid_convex_frame176.jpg,720,720
15033,35_grepmed_covid_convex_frame177.jpg,720,720
15034,35_grepmed_covid_convex_frame178.jpg,720,720
15035,35_grepmed_covid_convex_frame179.jpg,720,720
15036,35_grepmed_covid_convex_frame180.jpg,720,720
15037,35_grepmed_covid_convex_frame181.jpg,720,720
15038,35_grepmed_covid_convex_frame182.jpg,720,720
15039,35_grepmed_covid_convex_frame183.jpg,720,720
15040,35_grepmed_covid_convex_frame184.jpg,720,720
15041,35_grepmed_covid_convex_frame185.jpg,720,720
15042,35_grepmed_covid_convex_frame186.jpg,720,720
15043,35_grepmed_covid_convex_frame187.jpg,720,720
15044,35_grepmed_covid_convex_frame188.jpg,720,720
15045,35_grepmed_covid_convex_frame189.jpg,720,720
15046,35_grepmed_covid_convex_frame190.jpg,720,720
15047,35_grepmed_covid_convex_frame191.jpg,720,720
15048,35_grepmed_covid_convex_frame192.jpg,720,720
15049,35_grepmed_covid_convex_frame193.jpg,720,720
15050,35_grepmed_covid_convex_frame194.jpg,720,720
15051,35_grepmed_covid_convex_frame195.jpg,720,720
15052,35_grepmed_covid_convex_frame196.jpg,720,720
15053,35_grepmed_covid_convex_frame197.jpg,720,720
15054,35_grepmed_covid_convex_frame198.jpg,720,720
15055,35_grepmed_covid_convex_frame199.jpg,720,720
15056,35_grepmed_covid_convex_frame200.jpg,720,720
15057,35_grepmed_covid_convex_frame201.jpg,720,720
15058,35_grepmed_covid_convex_frame202.jpg,720,720
15059,35_grepmed_covid_convex_frame203.jpg,720,720
15060,35_grepmed_covid_convex_frame204.jpg,720,720
15061,35_grepmed_covid_convex_frame205.jpg,720,720
15062,35_grepmed_covid_convex_frame206.jpg,720,720
15063,35_grepmed_covid_convex_frame207.jpg,720,720
15064,35_grepmed_covid_convex_frame208.jpg,720,720
15065,35_grepmed_covid_convex_frame209.jpg,720,720
15066,35_grepmed_covid_convex_frame210.jpg,720,720
